0.000000 1.000000 
0.010101 1.000000 
0.020202 1.000000 
0.030303 1.000000 
0.040404 1.000000 
0.050505 1.000000 
0.060606 1.000000 
0.070707 1.000000 
0.080808 1.000000 
0.090909 1.000000 
0.101010 1.000000 
0.111111 1.000000 
0.121212 1.000000 
0.131313 1.000000 
0.141414 1.000000 
0.151515 1.000000 
0.161616 1.000000 
0.171717 1.000000 
0.181818 1.000000 
0.191919 1.000000 
0.202020 1.000000 
0.212121 1.000000 
0.222222 1.000000 
0.232323 1.000000 
0.242424 1.000000 
0.252525 1.000000 
0.262626 1.000000 
0.272727 1.000000 
0.282828 1.000000 
0.292929 1.000000 
0.303030 1.000000 
0.313131 1.000000 
0.323232 1.000000 
0.333333 1.000000 
0.343434 1.000000 
0.353535 1.000000 
0.363636 1.000000 
0.373737 1.000000 
0.383838 1.000000 
0.393939 1.000000 
0.404040 1.000000 
0.414141 1.000000 
0.424242 1.000000 
0.434343 1.000000 
0.444444 1.000000 
0.454545 1.000000 
0.464646 1.000000 
0.474747 1.000000 
0.484848 0.999997 
0.494949 0.999750 
0.505051 0.998034 
0.515152 0.992414 
0.525253 0.979393 
0.535354 0.954828 
0.545455 0.914755 
0.555556 0.856592 
0.565657 0.780363 
0.575758 0.689325 
0.585859 0.589486 
0.595960 0.488100 
0.606061 0.391882 
0.616162 0.305721 
0.626263 0.232260 
0.636364 0.172164 
0.646465 0.124704 
0.656566 0.088358 
0.666667 0.061284 
0.676768 0.041626 
0.686869 0.027695 
0.696970 0.018052 
0.707071 0.011528 
0.717172 0.007213 
0.727273 0.004422 
0.737374 0.002656 
0.747475 0.001563 
0.757576 0.000901 
0.767677 0.000509 
0.777778 0.000282 
0.787879 0.000153 
0.797980 0.000081 
0.808081 0.000042 
0.818182 0.000022 
0.828283 0.000011 
0.838384 0.000005 
0.848485 0.000003 
0.858586 0.000001 
0.868687 0.000001 
0.878788 0.000000 
0.888889 0.000000 
0.898990 0.000000 
0.909091 0.000000 
0.919192 0.000000 
0.929293 0.000000 
0.939394 0.000000 
0.949495 0.000000 
0.959596 0.000000 
0.969697 0.000000 
0.979798 0.000000 
0.989899 0.000000 
1.000000 0.000000 
