2.780032   0.887488  0.108267  0.002682  0.000000  0.000000  0.000000  0.001562  0.000000  
2.830214   0.880653  0.110631  0.004251  0.000000  0.000000  0.000000  0.004465  0.000000  
2.880396   0.873964  0.112943  0.005787  0.000000  0.000000  0.000000  0.007307  0.000000  
2.930578   0.867491  0.115173  0.007322  0.000000  0.000000  0.000000  0.010014  0.000000  
2.980761   0.861254  0.117310  0.008868  0.000000  0.000000  0.000000  0.012569  0.000000  
3.030943   0.855254  0.119350  0.010428  0.000000  0.000000  0.000000  0.014968  0.000000  
3.081125   0.849488  0.121292  0.012008  0.000000  0.000000  0.000000  0.017213  0.000000  
3.131307   0.843949  0.123133  0.013609  0.000000  0.000000  0.000000  0.019310  0.000000  
3.181489   0.838628  0.124873  0.015235  0.000000  0.000000  0.000000  0.021264  0.000000  
3.231671   0.833516  0.126514  0.016886  0.000000  0.000000  0.000000  0.023085  0.000000  
3.281854   0.828604  0.128056  0.018562  0.000000  0.000000  0.000000  0.024778  0.000000  
3.332036   0.823881  0.129502  0.020263  0.000000  0.000000  0.000000  0.026354  0.000000  
3.382218   0.819340  0.130855  0.021988  0.000000  0.000000  0.000000  0.027818  0.000000  
3.432400   0.814969  0.132117  0.023735  0.000000  0.000000  0.000000  0.029179  0.000000  
3.482582   0.810761  0.133292  0.025502  0.000000  0.000000  0.000000  0.030445  0.000000  
3.532764   0.806707  0.134385  0.027286  0.000000  0.000000  0.000000  0.031623  0.000000  
3.582947   0.802799  0.135399  0.029084  0.000000  0.000000  0.000000  0.032718  0.000000  
3.633129   0.799030  0.136338  0.030894  0.000000  0.000000  0.000000  0.033739  0.000000  
3.683311   0.795392  0.137207  0.032712  0.000000  0.000000  0.000000  0.034689  0.000000  
3.733493   0.791880  0.138009  0.034535  0.000000  0.000000  0.000000  0.035576  0.000000  
3.783675   0.788486  0.138750  0.036361  0.000000  0.000000  0.000000  0.036403  0.000000  
3.833858   0.785205  0.139433  0.038187  0.000000  0.000000  0.000000  0.037176  0.000000  
3.884040   0.782031  0.140061  0.040009  0.000000  0.000000  0.000000  0.037899  0.000000  
3.934222   0.778958  0.140640  0.041826  0.000000  0.000000  0.000000  0.038576  0.000000  
3.984404   0.775983  0.141171  0.043635  0.000000  0.000000  0.000000  0.039210  0.000000  
4.034586   0.773101  0.141660  0.045434  0.000000  0.000000  0.000000  0.039806  0.000000  
4.084768   0.770306  0.142107  0.047221  0.000000  0.000000  0.000000  0.040365  0.000000  
4.134951   0.767595  0.142518  0.048995  0.000000  0.000000  0.000000  0.040892  0.000000  
4.185133   0.764965  0.142894  0.050753  0.000000  0.000000  0.000000  0.041387  0.000000  
4.235315   0.762411  0.143239  0.052495  0.000000  0.000000  0.000000  0.041855  0.000000  
4.285497   0.759931  0.143554  0.054218  0.000000  0.000000  0.000000  0.042297  0.000000  
4.335679   0.757520  0.143842  0.055923  0.000000  0.000000  0.000000  0.042715  0.000000  
4.385861   0.755177  0.144104  0.057608  0.000000  0.000000  0.000000  0.043111  0.000000  
4.436044   0.752898  0.144344  0.059272  0.000000  0.000000  0.000000  0.043486  0.000000  
4.486226   0.750680  0.144562  0.060915  0.000000  0.000000  0.000000  0.043843  0.000000  
4.536408   0.748521  0.144761  0.062535  0.000000  0.000000  0.000000  0.044182  0.000000  
4.586590   0.746419  0.144942  0.064134  0.000000  0.000000  0.000000  0.044506  0.000000  
4.636772   0.744371  0.145106  0.065709  0.000000  0.000000  0.000000  0.044814  0.000000  
4.686954   0.742376  0.145254  0.067261  0.000000  0.000000  0.000000  0.045109  0.000000  
4.737137   0.740430  0.145389  0.068790  0.000000  0.000000  0.000000  0.045391  0.000000  
4.787319   0.738533  0.145511  0.070295  0.000000  0.000000  0.000000  0.045661  0.000000  
4.837501   0.736681  0.145621  0.071777  0.000000  0.000000  0.000000  0.045921  0.000000  
4.887683   0.734875  0.145720  0.073235  0.000000  0.000000  0.000000  0.046170  0.000000  
4.937865   0.733112  0.145809  0.074670  0.000000  0.000000  0.000000  0.046410  0.000000  
4.988047   0.731390  0.145889  0.076080  0.000000  0.000000  0.000000  0.046641  0.000000  
5.038230   0.729708  0.145961  0.077468  0.000000  0.000000  0.000000  0.046864  0.000000  
5.088412   0.728064  0.146024  0.078832  0.000000  0.000000  0.000000  0.047080  0.000000  
5.138594   0.726458  0.146081  0.080173  0.000000  0.000000  0.000000  0.047288  0.000000  
5.188776   0.724887  0.146132  0.081491  0.000000  0.000000  0.000000  0.047490  0.000000  
5.238958   0.723351  0.146176  0.082786  0.000000  0.000000  0.000000  0.047686  0.000000  
5.289140   0.721849  0.146215  0.084059  0.000000  0.000000  0.000000  0.047877  0.000000  
5.339323   0.720379  0.146250  0.085310  0.000000  0.000000  0.000000  0.048062  0.000000  
5.389505   0.718940  0.146279  0.086538  0.000000  0.000000  0.000000  0.048242  0.000000  
5.439687   0.717531  0.146305  0.087746  0.000000  0.000000  0.000000  0.048418  0.000000  
5.489869   0.716152  0.146327  0.088931  0.000000  0.000000  0.000000  0.048589  0.000000  
5.540051   0.714801  0.146346  0.090096  0.000000  0.000000  0.000000  0.048756  0.000000  
5.590233   0.713478  0.146362  0.091240  0.000000  0.000000  0.000000  0.048920  0.000000  
5.640416   0.712181  0.146375  0.092364  0.000000  0.000000  0.000000  0.049080  0.000000  
5.690598   0.710910  0.146386  0.093467  0.000000  0.000000  0.000000  0.049237  0.000000  
5.740780   0.709665  0.146394  0.094551  0.000000  0.000000  0.000000  0.049390  0.000000  
5.790962   0.708441  0.146401  0.095615  0.000003  0.000000  0.000000  0.049539  0.000000  
5.841144   0.707054  0.146461  0.096652  0.000313  0.000000  0.000000  0.049520  0.000000  
5.891327   0.705582  0.146551  0.097664  0.000799  0.000000  0.000000  0.049403  0.000000  
5.941509   0.704077  0.146656  0.098655  0.001375  0.000000  0.000000  0.049236  0.000000  
5.991691   0.702558  0.146770  0.099626  0.002010  0.000000  0.000000  0.049036  0.000000  
6.041873   0.701033  0.146891  0.100577  0.002688  0.000000  0.000000  0.048811  0.000000  
6.092055   0.699509  0.147017  0.101510  0.003396  0.000000  0.000000  0.048568  0.000000  
6.142237   0.697989  0.147147  0.102425  0.004128  0.000000  0.000000  0.048311  0.000000  
6.192420   0.696478  0.147279  0.103322  0.004878  0.000000  0.000000  0.048043  0.000000  
6.242602   0.694976  0.147414  0.104202  0.005642  0.000000  0.000000  0.047767  0.000000  
6.292784   0.693486  0.147550  0.105064  0.006415  0.000000  0.000000  0.047484  0.000000  
6.342966   0.692008  0.147688  0.105911  0.007197  0.000000  0.000000  0.047197  0.000000  
6.393148   0.690543  0.147827  0.106741  0.007983  0.000000  0.000000  0.046905  0.000000  
6.443330   0.689093  0.147967  0.107556  0.008773  0.000000  0.000000  0.046611  0.000000  
6.493513   0.687657  0.148107  0.108355  0.009565  0.000000  0.000000  0.046315  0.000000  
6.543695   0.686236  0.148248  0.109140  0.010357  0.000000  0.000000  0.046018  0.000000  
6.593877   0.684831  0.148389  0.109909  0.011149  0.000000  0.000000  0.045721  0.000000  
6.644059   0.683441  0.148531  0.110665  0.011940  0.000000  0.000000  0.045424  0.000000  
6.694241   0.682066  0.148673  0.111406  0.012728  0.000000  0.000000  0.045128  0.000000  
6.744423   0.680707  0.148814  0.112134  0.013513  0.000000  0.000000  0.044832  0.000000  
6.794606   0.679364  0.148956  0.112848  0.014294  0.000000  0.000000  0.044538  0.000000  
6.844788   0.678036  0.149098  0.113549  0.015072  0.000000  0.000000  0.044246  0.000000  
6.894970   0.676723  0.149239  0.114237  0.015845  0.000000  0.000000  0.043956  0.000000  
6.945152   0.675426  0.149381  0.114913  0.016613  0.000000  0.000000  0.043667  0.000000  
6.995334   0.674145  0.149522  0.115576  0.017376  0.000000  0.000000  0.043381  0.000000  
7.045516   0.672878  0.149663  0.116228  0.018133  0.000000  0.000000  0.043097  0.000000  
7.095699   0.671627  0.149804  0.116868  0.018885  0.000000  0.000000  0.042816  0.000000  
7.145881   0.670390  0.149945  0.117496  0.019631  0.000000  0.000000  0.042538  0.000000  
7.196063   0.669169  0.150086  0.118113  0.020370  0.000000  0.000000  0.042263  0.000000  
7.246245   0.667961  0.150226  0.118719  0.021104  0.000000  0.000000  0.041990  0.000000  
7.296427   0.666769  0.150366  0.119314  0.021831  0.000000  0.000000  0.041720  0.000000  
7.346609   0.665590  0.150506  0.119899  0.022552  0.000000  0.000000  0.041454  0.000000  
7.396792   0.664426  0.150645  0.120473  0.023266  0.000000  0.000000  0.041190  0.000000  
7.446974   0.663275  0.150784  0.121037  0.023974  0.000000  0.000000  0.040929  0.000000  
7.497156   0.662138  0.150923  0.121592  0.024675  0.000000  0.000000  0.040672  0.000000  
7.547338   0.661015  0.151061  0.122136  0.025370  0.000000  0.000000  0.040418  0.000000  
7.597520   0.659905  0.151199  0.122672  0.026058  0.000000  0.000000  0.040167  0.000000  
7.647702   0.658808  0.151337  0.123198  0.026739  0.000000  0.000000  0.039919  0.000000  
7.697885   0.657724  0.151474  0.123715  0.027413  0.000000  0.000000  0.039674  0.000000  
7.748067   0.656652  0.151611  0.124223  0.028081  0.000000  0.000000  0.039432  0.000000  
7.798249   0.655593  0.151748  0.124723  0.028743  0.000000  0.000000  0.039194  0.000000  
7.848431   0.654547  0.151884  0.125214  0.029397  0.000000  0.000000  0.038958  0.000000  
7.898613   0.653513  0.152020  0.125697  0.030045  0.000000  0.000000  0.038726  0.000000  
7.948796   0.652490  0.152156  0.126171  0.030686  0.000000  0.000000  0.038497  0.000000  
7.998978   0.651480  0.152291  0.126638  0.031321  0.000000  0.000000  0.038270  0.000000  
8.049160   0.650481  0.152425  0.127097  0.031950  0.000000  0.000000  0.038047  0.000000  
8.099342   0.649494  0.152560  0.127548  0.032572  0.000000  0.000000  0.037827  0.000000  
8.149524   0.648517  0.152694  0.127992  0.033187  0.000000  0.000000  0.037610  0.000000  
8.199706   0.647552  0.152828  0.128428  0.033796  0.000000  0.000000  0.037396  0.000000  
8.249889   0.646598  0.152961  0.128857  0.034399  0.000000  0.000000  0.037185  0.000000  
8.300071   0.645655  0.153094  0.129279  0.034996  0.000000  0.000000  0.036977  0.000000  
8.350253   0.644722  0.153226  0.129695  0.035586  0.000000  0.000000  0.036771  0.000000  
8.400435   0.643800  0.153358  0.130103  0.036170  0.000000  0.000000  0.036569  0.000000  
8.450617   0.642888  0.153490  0.130505  0.036748  0.000000  0.000000  0.036369  0.000000  
8.500799   0.641986  0.153621  0.130901  0.037320  0.000000  0.000000  0.036172  0.000000  
8.550982   0.641094  0.153752  0.131290  0.037887  0.000000  0.000000  0.035978  0.000000  
8.601164   0.640212  0.153882  0.131673  0.038447  0.000000  0.000000  0.035786  0.000000  
8.651346   0.639339  0.154012  0.132050  0.039001  0.000000  0.000000  0.035597  0.000000  
8.701528   0.638476  0.154142  0.132421  0.039550  0.000000  0.000000  0.035411  0.000000  
8.751710   0.637623  0.154271  0.132786  0.040093  0.000000  0.000000  0.035227  0.000000  
8.801892   0.636778  0.154400  0.133145  0.040630  0.000000  0.000000  0.035046  0.000000  
8.852075   0.635943  0.154529  0.133499  0.041162  0.000000  0.000000  0.034868  0.000000  
8.902257   0.635117  0.154657  0.133847  0.041688  0.000000  0.000000  0.034691  0.000000  
8.952439   0.634299  0.154784  0.134190  0.042209  0.000000  0.000000  0.034518  0.000000  
9.002621   0.633491  0.154912  0.134527  0.042724  0.000000  0.000000  0.034347  0.000000  
9.052803   0.632690  0.155038  0.134859  0.043234  0.000000  0.000000  0.034178  0.000000  
9.102985   0.631898  0.155165  0.135187  0.043739  0.000000  0.000000  0.034011  0.000000  
9.153168   0.631115  0.155291  0.135509  0.044238  0.000000  0.000000  0.033847  0.000000  
9.203350   0.630339  0.155416  0.135826  0.044733  0.000000  0.000000  0.033685  0.000000  
9.253532   0.629572  0.155541  0.136139  0.045222  0.000000  0.000000  0.033526  0.000000  
9.303714   0.628813  0.155666  0.136446  0.045706  0.000000  0.000000  0.033368  0.000000  
9.353896   0.628061  0.155790  0.136750  0.046186  0.000000  0.000000  0.033213  0.000000  
9.404078   0.627317  0.155914  0.137048  0.046660  0.000000  0.000000  0.033060  0.000000  
9.454261   0.626581  0.156038  0.137342  0.047130  0.000000  0.000000  0.032909  0.000000  
9.504443   0.625852  0.156161  0.137632  0.047594  0.000000  0.000000  0.032760  0.000000  
9.554625   0.625131  0.156283  0.137918  0.048055  0.000000  0.000000  0.032614  0.000000  
9.604807   0.624417  0.156406  0.138199  0.048510  0.000000  0.000000  0.032469  0.000000  
9.654989   0.623710  0.156527  0.138476  0.048961  0.000000  0.000000  0.032326  0.000000  
9.705171   0.623010  0.156649  0.138749  0.049407  0.000000  0.000000  0.032185  0.000000  
9.755354   0.622317  0.156770  0.139018  0.049849  0.000000  0.000000  0.032046  0.000000  
9.805536   0.621630  0.156890  0.139284  0.050286  0.000000  0.000000  0.031909  0.000000  
9.855718   0.620951  0.157010  0.139545  0.050719  0.000000  0.000000  0.031774  0.000000  
9.905900   0.620278  0.157130  0.139803  0.051148  0.000000  0.000000  0.031641  0.000000  
9.956082   0.619612  0.157249  0.140057  0.051572  0.000000  0.000000  0.031509  0.000000  
10.006265   0.618953  0.157368  0.140307  0.051992  0.000000  0.000000  0.031380  0.000000  
